The explanation of the principal * of metallic solution depends entirely upon this simple observation_ which was overlooked even by the illustrious Bergman.,phenomena,liquifies,iris,from
But_ in the greatest number of acids_ the two constituent elements_ the acidifying principle_ and that which it acidifies_ may exist in different proportions_ * all the possible points of equilibrium or of saturation.,constituting,systematic,perpetually,warm
There is therefore * fluid evaporated from alkohol than from ether_ less from water than from alkohol_ and still less from mercury than from either; consequently there is less caloric employed_ and less cold produced_ which quadrates exactly with the results of these experiments.,less,invented,lengthened,nomenclature
The vessels used for cristallization are pans of earthen *_ A_ Pl.,ware,ourselves,musket,excuse
So great is * reciprocal affinity between this element and other substances_ that we cannot procure it disengaged from all combination.,the,details,invariably,revives
The apparatus being disposed_ as in the * experiment_ 28 grs.,former,remain,alloys,phlogistic
I shall give the results of my * exactly as they were obtained_ preserving even the fractions produced by calculation.,experiments,divisible,steam,tiresome
All that * be said upon the number and nature of elements is_ in my opinion_ confined to discussions entirely of a metaphysical nature.,can,seaside,kingdoms,improve
I have *_ however_ despaired of making the attempt.,not,chrysolite,declivity,annexed
The distillation of every species of vegetable substance confirms the truth of this theory_ if we can give that name to * simple relation of facts.,a,producing,cristalized,caused
Tungstein is a particular metal_ the ore of * has frequently been confounded with that of tin.,which,dilated,somewhat,discuss
We have already mentioned_ that_ when any body is burnt in * center of a hollow sphere of ice and supplied with air at the temperature of zero (32°)_ the quantity of ice melted from the inside of the sphere becomes a measure of the relative quantities of caloric disengaged.,the,calculations,decreases,guesswork
This view of the acids prevents me from considering them as salts_ though they are possessed of many of the principal properties of saline bodies_ as solubility in *_ &c.,water,depending,lifeless,advanced
V. a lighted * is introduced; if the taper is not immediately extinguished_ we conclude the gas to contain oxygen gas; and_ in proportion to the brightness of the flame_ we may judge if it contain less or more oxygen gas than atmospheric air contains.,taper,instrument,adopt,anew
The weight of the vessel_ and its contained substances_ is not at all changed by this process_ until the extremity of the neck of the retort is broken; but_ when that is done_ the * air rushes in with a hissing noise.,external,ring,sacrificed,employ
By potash is here meant_ pure or caustic alkali_ deprived of carbonic acid by means of quick-lime: In general_ we may observe here_ that all the alkalies and earths * invariably be considered as in their pure or caustic state_ unless otherwise expressed.,must,door,lesser,into    
It is then fixed to the jar BCD_ which we suppose * in water in the shelf of the pneumato chemical apparatus Fig.,placed,endeavoured,horns,winter
Combinations * sulphur with metals are usually named pyrites.,of,plants,answering,openings
I confine * to these general examples_ which are sufficient to give an idea of this kind of operations; a whole volume would not serve to explain every possible case.,myself,cloth,gums,falls
The nature of the acidifiable bases_ or radicals of the acids_ and the * of oxygenation they are susceptible of_ still remain to be inquired into.,degrees,criticised,swelling,weak
It almost always contains a little carbonic acid gas_ which must undoubtedly be attributed to the foulnesses * the oxyd; these are charred by the heat_ and convert a part of the oxygen gas into carbonic acid.,of,arc,sulphuric,solubility
As all the specific * of the acids in the new nomenclature are adjectives_ they would have applied severally to the various salifiable bases_ without the invention of other terms_ with perfect distinctness.,names,published,oppose,experiments
But mercury may likewise be oxydated by means of nitric acid; * in this way we procure a red oxyd_ even more pure than that produced by calcination.,and,superincumbent,necks,answers
The order of affinity of the salifiable bases with this * is hitherto unknown.,acid,those,died,source
This acid unites with all the salifiable bases forming salts * do not cristallize; and it seems considerably to resemble the acetous acid.,which,standard,moulded,revives
These *_ which are called Gallats_ were all unknown to the ancients; and the order of their affinity is not hitherto established.,combinations,drawing,conductors,premise
This method is not_ however_ sufficiently exact_ or_ at least_ is rather troublesome_ from its extreme delicacy_ when used for liquids differing but little in specific gravity from water; such_ for instance_ as mineral waters_ or any other water containing very small portions * salt in solution.,of,avoiding,grate,cristallize
The fact is_ those * have never studied any thing will understand them better than those who have studied a great deal_ and especially than those who have written a great deal.,who,things,augmentation,premise
They are therefore omitted_ as * useless_ in their present state_ to the British chemist.,altogether,succeeding,when,naturally
There is reason to believe that many of these supposable saline combinations are not capable of being formed_ which must greatly * the real number of neutral salts producible by nature and art.,reduce,phosphurets,committed,dependent
None that we could think of seemed better adapted than the word hydrogen_ which signifies the * principle of water_ from υδορ aqua_ and γεινομας gignor.,generative,bear,phosphorus,sensations
And_ if we take 73 parts_ by weight_ * this elastic fluid_ and mix it with 27 parts of highly respirable air_ procured from calcined mercury_ we will form an elastic fluid precisely similar to atmospheric air in all its properties.,of,affected,coarse,animals
In all solutions of salts caloric is employed; when that is furnished intermediately from the surrounding bodies_ * can only arrive slowly to the salt; whereas this is greatly accelerated when the requisite caloric exists ready combined with the water of solution.,it,unions,history,glassmanufactory
From this circumstance_ my ether lamp * out soon after being lighted and shut up in the jar A_ Pl.,went,supports,liquifaction,spare
There are other means of oxygenating simple substances besides exposure to air in a certain degree of temperature_ such as by placing them in contact with metals combined with oxygen_ and which have little affinity with * element.,that,chiefly,exercised,none
We are therefore *_ in the manner of the older chemists_ still to name these acids after the substances from which they are procured.,forced,disposed,sort,capsule
The notion of four elements_ which_ by the variety of their proportions_ compose all the known substances in nature_ is a mere hypothesis_ assumed long * the first principles of experimental philosophy or of chemistry had any existence.,before,quicksilver,wanted,belonging
At any rate_ should any doubts remain respecting the consequences I have drawn from this experiment_ they * be fully dissipated by the following experiments_ which I am going to adduce in support of my opinion.,will,sicca,advances,him
The Hessian crucibles are tolerably good; but the best are made of Limoges earth_ which * absolutely infusible.,seems,bars,upper,juncture
A few explanatory notes are added; and indeed_ from * perspicuity of the Author_ very few were found necessary.,the,fresh,formed,portable
These combinations * called Benzoats of Lime_ Potash_ Zinc_ &c.,are,suddenly,gentle,fill
Having fixed the glass * EF_ (Pl.,tube,borax,practice,painful
